PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-05-08,14:07:49.88,3,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Jones, Spencer",8899930,Left,VAN_COM,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.227,-3.038648,2.806161,2485.337083,143.231654,10:45,6.80326,-1.57844,5.29423,-12.98615,20.70344,-14.65186,2.8619,-0.16253,84.2637,-5.513591,0.209282,0.417753,82.16626,39.669526,-33.064791,,83.34465,75.81754,-71.78878,254.82459,,-49.375995,4.729443,8.13871,11.54697,1.33418,50,6.51729,-5.86767,-133.58256,-7.49971,14.72329,28.45845,-11.28508,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,c5f63bb0-cef9-11ec-af96-bb6f7c5fea6f,90.2267,82.63685,,7.9633,,,,0.60276,2.77826,0.20671,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:07:49.88,2022-05-08T14:07:49.8851896-04:00,2022-05-08T18:07:49.8851896Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,c0db42d0-7e3a-43e1-b481-5787a324a282,55.20633,-134.68715,14.22923,6.79989,-7.06169,-5.64254,1.57302,-6.43915,7.36164,144.438899,0.60743,77.64328,-22.20386,5.66184,-0.96486,0.08559,-0.00605,0.00173,-0.00019,2.78066,76.86396,-20.61285,0.59363,0.66196,-0.40822,0.11824,-0.01677,0.00092,0.20545,-50.58025,2.06805,0.70622,-0.51395,0.18915,-0.04248,0.00519,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
12,2022-05-08,14:08:48.50,3,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Jones, Spencer",8899930,Left,VAN_COM,Undefined,1,Top,1,1,2,Slider,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.01926,0.059587,2.173206,2488.789621,283.159845,3:30,6.50399,-1.95468,4.97385,-45.89577,-1.07272,9.99075,2.73567,0.93151,74.27113,-8.196158,3.935798,0.481861,,,,,,,,,,,,-4.3989,-0.14902,1.73615,50,6.47199,-4.82579,-116.17327,-1.57063,-6.06215,20.05294,-32.37939,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,e92e58b0-cef9-11ec-af96-bb6f7c5fea6f,78.22258,,,5.74813,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:08:48.50,2022-05-08T14:08:48.5011000-04:00,2022-05-08T18:08:48.5011000Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,1f52a485-708b-49a8-aa9a-cdbb0406c513,55.52797,-117.12358,10.02647,6.51007,-0.03617,-16.1897,1.95804,-4.5385,-3.03107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-05-08,14:09:23.54,4,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Keegan, Dominic",1000013671,Right,VAN_COM,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.50781,-0.238749,1.353779,2509.372636,289.40861,3:45,6.6174,-1.99626,4.75043,-49.59782,-2.16354,10.40898,2.25775,0.15535,72.21563,-9.140104,3.185744,0.495698,,,,,,,,,,,,-4.74048,-0.57,1.85047,50,6.54946,-3.12762,-113.85523,-2.31468,-6.2026,21.52993,-32.91986,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,fdd18cb0-cef9-11ec-af96-bb6f7c5fea6f,76.03907,,,6.29217,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:09:23.54,2022-05-08T14:09:23.5427896-04:00,2022-05-08T18:09:23.5427896Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,acc9b70f-1c82-4d91-bd75-be602dabab6f,55.75069,-114.93754,10.76496,6.62422,-0.65981,-16.45993,1.99986,-2.81582,-3.1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-05-08,14:09:41.56,4,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Keegan, Dominic",1000013671,Right,VAN_COM,Undefined,1,Top,2,0,1,ChangeUp,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.60491,-2.829859,1.071901,2362.665969,141.91567,10:45,6.64888,-1.8419,5.64387,-21.16478,18.71139,-13.55024,2.24277,-1.97107,76.74188,-6.817677,-1.350098,0.454494,,,,,,,,,,,,7.16335,10.76658,1.75952,50,6.39523,-1.72151,-122.56368,-6.68752,10.78072,26.62304,-15.97052,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,08959790-cefa-11ec-af96-bb6f7c5fea6f,82.93277,,,7.86303,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:09:41.56,2022-05-08T14:09:41.5600696-04:00,2022-05-08T18:09:41.5600696Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,fe6654d4-ca69-48f3-8fb3-83b7819ca7e9,54.85305,-123.61335,13.31152,6.64649,-6.05785,-7.98526,1.83578,-2.14656,5.39036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-05-08,14:10:04.64,4,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Keegan, Dominic",1000013671,Right,VAN_COM,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.92428,-0.94867,3.432435,2412.457852,159.210669,11:15,6.88319,-1.49825,4.91844,-11.7956,23.86651,-8.56382,5.00157,1.03731,81.66225,-3.248778,1.927594,0.429808,,,,,,,,,,,,5.28315,12.40135,1.17048,50,6.78177,-7.45764,-131.41547,-2.49831,9.11398,31.36573,-10.78039,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,164047a0-cefa-11ec-af96-bb6f7c5fea6f,87.69595,,,9.26203,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:10:04.64,2022-05-08T14:10:04.6446648-04:00,2022-05-08T18:10:04.6446648Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,0fa77f7b-bf70-4c6a-8e83-4a778dc7fb94,55.57709,-132.73991,15.68286,6.87765,-2.0431,-5.3902,1.49351,-7.84248,4.55699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-05-08,14:10:26.80,4,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Keegan, Dominic",1000013671,Right,VAN_COM,Undefined,1,Top,2,2,1,Slider,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,2,,78.91487,-0.040569,1.182034,2482.464238,316.590756,4:30,6.55091,-1.99995,4.91826,-51.41448,-4.68347,5.85992,2.22801,-0.39386,72.43758,-9.29551,2.21726,0.49201,107.24456,21.573479,9.865136,3291.38196,107.09865,42.51107,25.09735,398.47157,,23.201194,4.880636,-2.57103,-1.93307,1.87941,50,6.50362,-2.60268,-114.47296,-1.96131,-3.39215,22.25526,-34.72447,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,238298f0-cefa-11ec-af96-bb6f7c5fea6f,76.60908,68.00321,,6.4773,,,,2.09497,2.36224,0.43184,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:10:26.80,2022-05-08T14:10:26.8049976-04:00,2022-05-08T18:10:26.8049976Z,LineDrive,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,facabff8-b637-4eea-9827-5db2907a4108,55.58353,-115.55338,11.12763,6.55791,-0.27555,-17.36223,2.00176,-2.43801,-1.69607,215.982485,2.09476,144.11621,-30.66715,7.16529,-1.67009,0.37805,-0.07068,0.00837,-0.00043,2.36355,57.80526,-12.69953,-0.58848,0.56849,-0.24086,0.06061,-0.00782,0.0004,0.43044,25.09237,5.81766,-2.34461,0.62636,-0.12395,0.01778,-0.00159,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
17,2022-05-08,14:11:19.90,5,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Bulger, Jack",690965,Right,VAN_COM,Undefined,1,Top,2,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.37597,-2.624958,2.884577,2365.4249,138.056678,10:30,6.89713,-1.43455,5.53308,-15.85678,17.24843,-14.58481,3.11719,0.04872,84.8376,-5.607875,0.287599,0.414114,76.45031,56.459275,82.934491,4389.657337,,,,,,,,8.16028,9.72725,1.19405,50,6.65845,-6.09468,-133.9541,-6.66914,14.91372,27.35298,-14.39649,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,432225e0-cefa-11ec-af96-bb6f7c5fea6f,91.01957,71.06817,,7.53837,,,,1.36278,3.11189,-0.04899,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:11:19.90,2022-05-08T14:11:19.9000120-04:00,2022-05-08T18:11:19.9000120Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,263f765b-61f2-472e-bd4a-1a658a560984,54.96817,-134.96477,13.67649,6.89504,-6.1372,-7.19825,1.42942,-6.64573,7.45686,,1.36278,7.61919,-9.48493,2.39259,1.09114,-2.8436,2.82293,-1.46888,0.31906,3.11189,93.45701,-28.11496,3.56807,-0.75934,0.1748,-0.06358,0.02502,-0.00525,-0.04899,61.48311,-7.53095,1.36003,-0.41961,0.3885,-0.34866,0.17929,-0.03908,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,2022-05-08,14:11:39.07,5,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Bulger, Jack",690965,Right,VAN_COM,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.18418,-2.413262,1.915394,2426.90499,149.771424,11:00,6.67478,-1.72921,5.62535,-12.54359,20.04462,-11.05945,3.37495,-0.86281,84.97967,-4.82437,-0.058499,0.410867,,,,,,,,,,,,6.11985,11.13725,1.57309,50,6.46102,-4.00879,-135.13047,-6.05222,11.30591,29.68688,-11.59889,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,4e88b250-cefa-11ec-af96-bb6f7c5fea6f,91.7387,,,8.20451,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:11:39.07,2022-05-08T14:11:39.0759992-04:00,2022-05-08T18:11:39.0759992Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,2c99bbaa-c329-43f6-b678-66ba26896b6f,54.87336,-136.19689,14.84344,6.67095,-5.63556,-5.79945,1.72439,-4.41492,5.65296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-05-08,14:11:55.98,5,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Bulger, Jack",690965,Right,VAN_COM,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.40198,-0.479046,0.188745,2388.285481,315.364575,4:30,6.47852,-1.52193,4.8977,-49.95011,-3.67288,5.1402,1.86289,-0.91506,72.74786,-9.473925,1.09719,0.489615,,,,,,,,,,,,-2.4728,-1.17866,1.49895,50,6.38973,-0.59814,-115.14038,-2.82345,-3.29597,22.79827,-33.74505,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,58b33c50-cefa-11ec-af96-bb6f7c5fea6f,76.98377,,,6.65412,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:11:55.98,2022-05-08T14:11:55.9844408-04:00,2022-05-08T18:11:55.9844408Z,,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,afd69d86-f53c-4251-946e-98c208be0c8a,55.60199,-116.24431,11.39913,6.48689,-1.18947,-16.87253,1.52405,-0.43854,-1.64799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-05-08,14:12:16.38,5,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Bulger, Jack",690965,Right,VAN_COM,Undefined,1,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.49046,-3.924512,2.982089,2482.772826,142.084916,10:45,6.79237,-1.37231,5.29059,-14.32828,19.83438,-14.61265,1.90247,0.21267,84.03834,-6.621893,0.392415,0.420675,90.59557,48.033243,-4.99087,4537.990426,109.99907,115.90245,0.40891,248.72511,,5.67694,6.075266,8.16815,11.32473,1.11191,50,6.42405,-6.23794,-132.44529,-9.56444,14.58984,26.81141,-11.94599,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,64cd1330-cefa-11ec-af96-bb6f7c5fea6f,89.59983,134.5972,,7.45212,,,,1.90994,1.95733,-0.19698,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:12:16.38,2022-05-08T14:12:16.3833400-04:00,2022-05-08T18:12:16.3833400Z,FlyBall,v3,,,,"Gonzalez, Fernando",1000064202,Right,GEO_BUL,ca967b0a-cb9d-4efc-85c4-42d19b71b7ff,55.21114,-133.49603,13.40571,6.78971,-9.09627,-5.973,1.36758,-6.80972,7.29492,195.645959,1.91947,88.334,-22.24763,4.87579,-0.50649,-0.05792,0.02663,-0.00324,0.00014,1.94811,98.94435,-22.34252,2.36895,-0.58393,0.11417,-0.01168,0.00036,1E-05,-0.20042,-7.65813,7.26647,-2.01237,0.26796,0.01209,-0.01041,0.00141,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,2022-05-08,14:14:58.15,1,1,"Holton, Carter",90000191801,Left,VAN_COM,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.734,-1.926926,1.969477,2172.147647,141.254696,10:45,6.17044,-1.65214,4.98297,-18.13741,16.38119,-12.22174,2.83751,-0.80998,83.50745,-5.307667,-0.186574,0.422861,97.21738,33.187534,19.010107,3366.449065,104.24583,72.04858,35.11041,351.64379,,18.234006,5.727433,6.66772,9.02,1.47284,50,5.97038,-3.98971,-132.9254,-5.13513,11.88668,29.45492,-16.09394,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,c539d410-cefa-11ec-af96-bb6f7c5fea6f,89.13668,107.8272,,8.22655,,,,2.73518,2.92622,0.77179,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:14:58.15,2022-05-08T14:14:58.1553208-04:00,2022-05-08T18:14:58.1553208Z,FlyBall,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,4bb9140b-439a-4b37-8952-31286db40d84,55.51715,-134.14238,14.72746,6.16881,-4.47019,-8.04697,1.64783,-4.48083,5.94334,177.788098,2.74055,112.71774,-25.72583,6.05464,-0.95666,0.08103,-0.00061,-0.00037,2E-05,2.92429,78.0815,-14.75953,-0.21942,0.22975,-0.07908,0.01873,-0.00237,0.00011,0.77366,38.83277,-9.60833,2.36476,-0.39284,0.03683,-0.00082,-0.00012,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
22,2022-05-08,14:15:31.59,2,1,"Holton, Carter",90000191801,Left,VAN_COM,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.68558,-3.407225,2.184727,2326.765291,135.65774,10:30,6.20792,-1.2774,5.10739,-18.33851,14.53863,-13.17446,1.46332,-0.31584,85.79156,-6.799669,-0.145412,0.412685,,,,,,,,,,,,7.16347,8.48623,1.0822,50,5.87227,-4.53852,-135.66092,-8.76681,13.36905,29.27473,-16.33631,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,d92e5180-cefa-11ec-af96-bb6f7c5fea6f,91.33475,,,7.89402,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:15:31.59,2022-05-08T14:15:31.5947064-04:00,2022-05-08T18:15:31.5947064Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,2abba1f0-670c-4adf-b948-ec7ce958adc3,55.3926,-136.81966,14.63736,6.20648,-8.12019,-8.16815,1.27232,-5.06769,6.68452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-05-08,14:15:45.49,2,2,"Holton, Carter",90000191801,Left,VAN_COM,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.0928,-3.851785,3.29088,2227.191486,138.555516,10:30,5.9083,-1.76553,5.46065,-16.97111,16.11942,-13.24221,0.87726,0.21469,84.84146,-7.033388,0.936999,0.414022,,,,,,,,,,,,7.63213,9.56898,1.48477,50,5.55665,-7.12818,-134.62034,-9.65162,13.95711,30.17551,-14.67495,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,e1746410-cefa-11ec-af96-bb6f7c5fea6f,91.03969,,,8.25134,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:15:45.49,2022-05-08T14:15:45.4950968-04:00,2022-05-08T18:15:45.4950968Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,737dc4e9-da96-485d-b3d5-181e6892cd79,55.03894,-135.74514,15.08775,5.90621,-9.10461,-7.33748,1.76017,-7.64843,6.97856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-05-08,14:15:57.47,2,3,"Holton, Carter",90000191801,Left,VAN_COM,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,1,Bottom,1,2,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.46268,-3.571841,3.030319,2191.535399,142.080405,10:45,6.02905,-1.69188,5.29497,-17.21875,16.34867,-11.88808,1.23144,0.16532,84.63474,-6.782753,0.923059,0.416995,,,,,,,,,,,,6.78567,9.49422,1.42496,50,5.69103,-6.52657,-133.80797,-8.96198,12.32159,28.45412,-14.93421,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,e895ccc0-cefa-11ec-af96-bb6f7c5fea6f,90.39073,,,7.82795,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:15:57.47,2022-05-08T14:15:57.4705208-04:00,2022-05-08T18:15:57.4705208Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,7fb069fc-951a-464e-9b53-9efde59acb60,55.20469,-134.9102,14.22706,6.02699,-8.38347,-7.4671,1.68703,-7.00387,6.1608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-05-08,14:16:10.67,2,4,"Holton, Carter",90000191801,Left,VAN_COM,"Acton, Cory",1000013578,Left,GEO_BUL,Undefined,1,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,93.23979,-3.346008,2.352443,2213.185534,141.992186,10:45,6.10009,-1.47231,5.30035,-15.72477,17.27525,-12.65587,1.64215,-0.31719,85.19252,-6.296767,0.107241,0.413455,80.2773,-13.870699,36.862279,,,,,8.98938,,29.013277,0.059388,7.03126,9.9265,1.26812,50,5.78442,-4.95585,-135.03369,-8.43826,12.97705,29.5181,-13.85353,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,f072e450-cefa-11ec-af96-bb6f7c5fea6f,91.1645,1.67919,,8.04727,,,,2.42057,1.67919,0.28056,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:16:10.67,2022-05-08T14:16:10.6730552-04:00,2022-05-08T18:16:10.6730552Z,GroundBall,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,46f4fd88-ffac-4baa-9db7-a1793e91c507,55.20001,-136.16566,14.75905,6.09782,-7.907,-6.92677,1.46771,-5.4535,6.48852,180,2.41906,91.61261,,,,,,,,1.67966,-28.27482,,,,,,,,0.27942,68.69043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
26,2022-05-08,14:16:47.43,3,1,"Holton, Carter",90000191801,Left,VAN_COM,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,1,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.21348,1.94742,0.192093,2071.383327,329.692049,5:00,6.06173,-1.52673,5.02945,-60.72539,-10.87355,7.28437,2.8395,-0.73844,69.90961,-9.003393,1.481118,0.508173,,,,,,,,,,,,-3.54012,-5.42512,1.50228,50,6.19907,-0.66552,-110.57614,1.58688,-4.36365,20.53281,-38.86123,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,06649150-cefb-11ec-af96-bb6f7c5fea6f,74.17241,,,6.30387,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:16:47.43,2022-05-08T14:16:47.4395192-04:00,2022-05-08T18:16:47.4395192Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,7128c566-decd-48cb-a894-c31244e6123c,55.47316,-111.58782,10.2664,6.07371,3.50162,-19.43061,1.52978,-0.45052,-2.18182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-05-08,14:17:01.32,3,2,"Holton, Carter",90000191801,Left,VAN_COM,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,1,Bottom,2,0,1,Curveball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,76.87305,1.980625,0.757898,2097.802741,325.122178,4:45,6.15186,-1.51693,4.68748,-59.76842,-10.15233,8.17441,3.05273,-0.11605,70.51235,-8.732612,2.194708,0.50697,,,,,,,,,,,,-3.82768,-5.22571,1.43199,50,6.29829,-1.80882,-111.48076,1.64846,-4.7978,20.78569,-38.72425,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,0eadb120-cefb-11ec-af96-bb6f7c5fea6f,74.34841,,,6.3607,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:17:01.32,2022-05-08T14:17:01.3244472-04:00,2022-05-08T18:17:01.3244472Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,2c172a0a-0ac2-41c9-9300-3cb8c3e4f9fb,55.81623,-112.55998,10.39284,6.16051,3.65907,-19.36212,1.51944,-1.55971,-2.3989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-05-08,14:17:22.98,3,3,"Holton, Carter",90000191801,Left,VAN_COM,"Tate, Connor",8899711,Right,GEO_BUL,Undefined,1,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.87523,2.36647,-1.6036,2068.486537,336.087041,5:15,6.20094,-1.4592,4.63595,-62.40425,-11.03528,5.66315,3.25189,-2.51177,69.14209,-8.82621,-0.609471,0.515848,,,,,,,,,,,,-3.22992,-5.48949,1.61814,50,6.3864,2.83512,-109.86908,2.20224,-3.9127,21.09325,-38.82395,GEO_BUL,VAN_COM,UGeorgia,D1,SEC,20220508-UGeorgia-1,1ba47a80-cefb-11ec-af96-bb6f7c5fea6f,73.06886,,,6.73314,,,,,,,e2e4b54a-23a3-43b9-8c1d-8802955343e4,2022-05-08,18:17:22.98,2022-05-08T14:17:22.9806648-04:00,2022-05-08T18:17:22.9806648Z,,v3,,,,"Bulger, Jack",690965,Right,VAN_COM,f35f0724-e48d-43f8-b2d5-8e39960ac6c6,55.8653,-110.98942,10.54662,6.21467,4.26432,-19.41198,1.46204,3.04294,-1.95635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
