PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-03-05,14:05:09.93,2,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,1,Top,1,3,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.63751,-3.693113,2.635139,2325.604019,145.988081,10:45,6.90401,-0.87407,5.39731,-15.12241,19.54907,-12.29398,2.1744,0.57264,82.33095,-6.583746,0.45118,0.423797,104.22114,19.272292,-36.236421,2690.137512,84.56513,28.34966,-70.34623,268.93605,,-44.481771,2.578507,7.07052,11.43556,0.64794,50,6.56391,-5.52453,-132.39251,-9.01649,12.31836,33.11474,-12.25083,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,2e0e2570-9cb7-11ec-8436-0f5092cce989,88.93988,30.48068,,9.30656,,,,1.9435,2.24044,-0.5294,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:05:09.93,2022-03-05T14:05:09.9342082-05:00,2022-03-05T19:05:09.9342082Z,LineDrive,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,ed0e47bc-d271-42b3-9620-cb6dc4c69768,55.10044,-133.66218,16.55737,6.90061,-8.54678,-6.12541,0.86881,-5.99683,6.15918,,1.94353,116.38176,-28.12682,7.639,-1.89011,0.3713,-0.05442,0.00402,4E-05,2.24043,50.45199,-25.71955,3.36178,-0.62036,0.1024,-0.01501,0.00207,-0.00019,-0.5294,-85.29325,2.57255,2.37598,-1.18573,0.39801,-0.09584,0.01517,-0.00107,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
12,2022-03-05,14:05:37.75,2,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,1,Top,1,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.17487,-3.402062,2.020603,2286.433796,141.791591,10:45,6.91223,-1.00078,5.48652,-15.27595,18.25611,-13.50312,2.45062,-0.23483,84.20811,-6.285988,-0.383957,0.416775,75.77798,14.593203,166.336631,1371.635651,,,,,,,,7.39193,10.4993,0.83315,50,6.60354,-4.096,-133.53947,-8.43104,13.33681,28.98199,-13.23083,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,3ea4aad0-9cb7-11ec-8436-0f5092cce989,90.43837,9.9444,,7.96676,,,,0.8699,2.35359,0.15385,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:05:37.75,2022-03-05T14:05:37.7590530-05:00,2022-03-05T19:05:37.7590530Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,2b1b3d05-e689-450b-84ea-5bcfc371a637,55.01342,-134.62313,14.49099,6.90953,-7.93633,-6.61541,0.99562,-4.59468,6.6684,334.913456,0.86702,-104.42435,9.97542,,,,,,,2.36515,27.65045,-23.76062,,,,,,,0.15758,25.29275,-5.13873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,2022-03-05,14:05:55.87,2,6,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,1,Top,1,3,2,ChangeUp,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.50412,-3.624712,2.50155,2098.606883,144.025255,10:45,6.63303,-1.00798,5.90853,-20.62269,16.84792,-11.34284,1.54227,0.37022,79.29581,-7.492293,0.465842,0.440572,62.5235,40.055783,151.205159,4016.062435,,,,,,,,6.53201,10.02323,0.81365,50,6.32967,-5.01922,-125.34162,-8.56502,10.38982,25.37091,-16.23106,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,496cad50-9cb7-11ec-8436-0f5092cce989,85.55345,29.7086,,7.20831,,,,1.54709,1.68284,-0.34524,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:05:55.87,2022-03-05T14:05:55.8768386-05:00,2022-03-05T19:05:55.8768386Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,3657e8d1-db7c-4815-ae2a-f69bdc30d7b8,54.59152,-126.26759,12.68545,6.63146,-7.97263,-8.11553,1.00376,-5.39842,5.19491,338.977378,1.54709,-61.5106,1.33912,0.64469,-0.41464,0.99943,-1.95441,2.03606,-0.83982,1.68284,59.01276,-26.38163,2.98426,-1.14112,2.13245,-4.12466,4.25937,-1.73807,-0.34524,33.80855,-4.19592,0.0491,0.06575,-0.19291,0.36103,-0.38543,0.16448,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2022-03-05,14:06:16.77,2,7,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Parada, Kevin",691006,Right,GIT_YEL,Undefined,1,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.34218,-4.659666,1.811598,2306.698257,147.428938,11:00,6.90953,-0.93484,5.15912,-13.97253,19.64442,-11.89406,1.34717,-0.22021,85.15782,-7.269273,-0.293736,0.417302,,,,,,,,,,,,6.36378,11.26733,0.77509,50,6.46304,-3.65986,-133.64445,-11.36016,11.61939,26.22725,-11.60148,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,55e51ef0-9cb7-11ec-8436-0f5092cce989,90.32412,,,7.18436,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:06:16.77,2022-03-05T14:06:16.7781634-05:00,2022-03-05T19:06:16.7781634Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,c0a4e8e5-eb13-4793-a6e0-ff40c775b4e1,55.34076,-134.68847,13.11362,6.90607,-10.89834,-5.80074,0.92998,-4.12239,5.8097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-03-05,14:06:50.11,3,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.41967,-4.630047,3.590779,2381.941298,144.750698,10:45,6.86927,-1.25204,5.5039,-13.33442,21.75737,-14.52052,1.40973,0.90067,82.37246,-7.180754,1.009989,0.426358,,,,,,,,,,,,8.35367,12.66205,0.94816,50,6.45467,-7.54326,-130.5961,-10.97323,14.38588,28.23612,-10.36869,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,69c59f30-9cb7-11ec-8436-0f5092cce989,88.40563,,,8.04721,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:06:50.11,2022-03-05T14:06:50.1159682-05:00,2022-03-05T19:06:50.1159682Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,d3c8b46d-0234-4a41-97d8-3d5699bf1295,54.99556,-131.67176,14.11806,6.86517,-10.57823,-5.18434,1.24595,-8.09129,7.19294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-03-05,14:07:10.31,3,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.12384,-4.423348,4.593701,2333.366658,139.075589,10:45,6.77039,-1.26629,5.56809,-13.90178,20.63659,-16.85154,1.45826,1.62985,82.91947,-7.080657,1.600395,0.422982,,,,,,,,,,,,9.8389,12.05942,0.88083,50,6.37827,-9.80841,-131.50509,-10.60645,17.17456,28.71674,-11.1234,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,75ce3800-9cb7-11ec-8436-0f5092cce989,89.11113,,,8.20437,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:07:10.31,2022-03-05T14:07:10.3143682-05:00,2022-03-05T19:07:10.3143682Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,e0eae9ff-568d-4018-9e7d-ed0e582b285e,54.93168,-132.57765,14.35837,6.76666,-10.19099,-5.5617,1.25914,-10.44987,8.58728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-03-05,14:07:28.95,3,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Jenkins, Andrew",1000050758,Right,GIT_YEL,Undefined,1,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,90.18003,-2.467542,1.942683,2308.080617,137.094114,10:30,6.80632,-1.05874,5.33572,-16.30048,19.04934,-16.58017,3.13012,-0.61708,81.9331,-5.551353,-1.00158,0.427922,98.903,13.002825,17.522496,2332.794959,101.88612,20.6525,41.46125,263.49194,,28.064747,2.504899,8.87993,10.6315,0.89569,50,6.57213,-3.66989,-130.6587,-6.1515,15.25952,29.05526,-13.90461,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,80de6710-9cb7-11ec-8436-0f5092cce989,88.08241,21.82495,,8.24693,,,,0.15865,3.03967,0.62296,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:07:28.95,2022-03-05T14:07:28.9581314-05:00,2022-03-05T19:07:28.9581314Z,LineDrive,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,8e1080dd-9fcc-41ac-aa9c-a095b597c87e,55.16329,-131.80188,14.52763,6.8034,-5.60442,-6.9523,1.05189,-4.27028,7.62976,242.680848,0.15859,134.78337,-25.38585,5.35196,-1.19706,0.27273,-0.05469,0.00655,-0.00027,3.03973,32.63407,-14.7097,0.36322,0.17544,-0.11458,0.03718,-0.00553,0.00028,0.62307,42.54756,6.54211,-2.98471,1.0916,-0.36802,0.09338,-0.01336,0.00074,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
18,2022-03-05,14:08:04.07,4,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Gonzalez, Tres",1000050552,Left,GIT_YEL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.31345,-4.689188,4.531247,2366.51752,146.881208,11:00,6.88168,-1.4315,5.63565,-12.91761,21.678,-13.30438,1.40679,1.69616,82.49453,-7.18715,2.165742,0.423333,,,,,,,,,,,,8.03524,12.73048,1.0536,50,6.4726,-9.80748,-131.59186,-11.15576,13.94561,30.58708,-10.07957,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,95ccadd0-9cb7-11ec-8436-0f5092cce989,89.03739,,,8.81892,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:08:04.07,2022-03-05T14:08:04.0711938-05:00,2022-03-05T19:08:04.0711938Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,b234548e-4cfb-4658-a301-ab75f37307ca,54.86001,-132.71671,15.29354,6.87604,-10.78508,-5.03978,1.4237,-10.32034,6.97281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-03-05,14:08:20.95,4,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Gonzalez, Tres",1000050552,Left,GIT_YEL,Undefined,1,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.47287,-2.874351,3.638216,2396.511313,136.019322,10:30,6.81419,-1.33144,5.37427,-15.4569,20.03926,-18.05214,2.8236,0.57975,81.39567,-5.832788,0.436719,0.428807,,,,,,,,,,,,10.12934,11.31402,1.01797,50,6.54549,-7.45798,-130.71355,-7.03467,17.27446,31.23071,-12.87927,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,9feb02d0-9cb7-11ec-8436-0f5092cce989,87.90068,,,9.0772,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:08:20.95,2022-03-05T14:08:20.9583874-05:00,2022-03-05T19:08:20.9583874Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,e3702866-8815-4c51-9ee4-c8931eafcc2c,55.12219,-131.9317,15.61535,6.81008,-6.53232,-6.43964,1.322,-8.13176,8.63723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-03-05,14:08:40.39,4,3,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Gonzalez, Tres",1000050552,Left,GIT_YEL,Undefined,1,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.1782,-2.339297,4.29054,2394.413057,139.954741,10:45,6.79502,-1.42314,5.42401,-13.9517,20.83777,-16.44682,3.43386,1.23262,82.19777,-5.028171,1.375605,0.424517,,,,,,,,,,,,9.50083,11.51091,1.0532,50,6.57746,-9.10344,-131.73885,-5.78937,16.51865,30.77178,-12.16061,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,ab760730-9cb7-11ec-8436-0f5092cce989,88.78896,,,8.98043,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:08:40.39,2022-03-05T14:08:40.3964674-05:00,2022-03-05T19:08:40.3964674Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,6e8779cd-95bf-45c6-afdf-7fc4f6b166b5,55.07258,-132.91843,15.38589,6.79045,-5.32321,-6.08031,1.4143,-9.73665,8.25933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-03-05,14:08:59.28,4,4,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Gonzalez, Tres",1000050552,Left,GIT_YEL,Undefined,1,Top,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.18331,-1.228859,2.648551,2237.273324,139.368373,10:45,6.87951,-1.10639,5.29784,-16.91402,18.4858,-14.82395,4.31487,0.1467,81.77079,-4.430205,0.020374,0.428225,,,,,,,,,,,,8.12981,9.93745,0.87633,50,6.75575,-5.34346,-130.64523,-3.34649,13.97164,28.9751,-15.09586,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,b6af6920-9cb7-11ec-8436-0f5092cce989,88.02018,,,8.41251,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:08:59.28,2022-03-05T14:08:59.2837890-05:00,2022-03-05T19:08:59.2837890Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,3c3f0943-12aa-4500-8a04-62ed284df1b4,55.19931,-131.79332,14.48755,6.8765,-2.74835,-7.54793,1.09903,-5.89706,6.98582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-03-05,14:09:20.41,4,5,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Gonzalez, Tres",1000050552,Left,GIT_YEL,Undefined,1,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.63704,-4.539722,3.21422,2279.386708,142.206537,10:45,6.86134,-1.24742,5.55566,-16.54399,18.15099,-13.18914,1.22531,0.6599,82.99346,-7.644373,0.865399,0.42394,,,,,,,,,,,,7.57394,10.78556,0.97836,50,6.45689,-6.77547,-131.04147,-10.94591,13.1801,27.49203,-13.40514,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,c35664d0-9cb7-11ec-8436-0f5092cce989,88.90982,,,7.64358,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:09:20.41,2022-03-05T14:09:20.4147458-05:00,2022-03-05T19:09:20.4147458Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,4cb80e67-9f27-4fac-a240-43efe487de1c,54.9445,-132.07474,13.74601,6.85881,-10.44209,-6.70257,1.24232,-7.27083,6.59005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-03-05,14:09:57.95,5,1,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Compton, Drew",1000036969,Right,GIT_YEL,Undefined,1,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.02202,-0.961406,1.927721,2564.013496,288.063397,3:30,6.82863,-1.43951,4.91684,-51.02263,-1.95142,10.77969,1.66712,1.28218,70.99881,-10.119213,3.830938,0.504179,,,,,,,,,,,,-4.7837,-0.23539,1.24187,50,6.69207,-4.19403,-111.66991,-3.69183,-6.01296,20.9663,-32.46994,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,d9c53110-9cb7-11ec-8436-0f5092cce989,74.76006,,,6.0232,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:09:57.95,2022-03-05T14:09:57.9556610-05:00,2022-03-05T19:09:57.9556610Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,73b79cc1-743c-4999-8626-df6a6d262a60,55.58422,-112.71349,10.48315,6.83561,-2.07567,-16.23497,1.44318,-3.89474,-3.00648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-03-05,14:10:26.78,5,2,"Sullivan, Liam",1000096938,Left,GEO_BUL,"Compton, Drew",1000036969,Right,GIT_YEL,Undefined,1,Top,2,1,0,ChangeUp,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.09136,-2.750908,2.687604,2134.767354,149.883362,11:00,6.73916,-1.31843,5.75893,-21.9084,17.90871,-9.63953,2.34807,0.38179,77.05324,-6.856604,0.963369,0.454157,91.91997,36.12638,-22.036185,3364.635594,101.12097,75.23738,-43.2953,321.60116,,-26.465858,5.547309,5.68567,10.2919,1.10159,50,6.49756,-5.33888,-121.90088,-6.51947,8.55677,23.92268,-16.68501,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,eaf20300-9cb7-11ec-8436-0f5092cce989,82.99428,102.56716,,7.03812,,,,2.09186,2.53651,-0.3787,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:10:26.78,2022-03-05T14:10:26.7807490-05:00,2022-03-05T19:10:26.7807490Z,FlyBall,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Collins, Corey",690970,Right,GEO_BUL,0a2ff4cc-b26c-4463-944b-e7c2cdf8dc82,54.74105,-122.82777,11.96134,6.73763,-5.87301,-8.3425,1.31487,-5.67042,4.27838,170.763182,2.0967,100.84584,-21.68368,4.78212,-0.76998,0.08346,-0.00671,0.00058,-3E-05,2.5343,79.52351,-18.1541,1.39609,-0.24936,0.01453,0.0068,-0.00149,9E-05,-0.38005,-40.83164,6.32237,-1.33158,0.2127,-0.02503,0.00275,-0.00031,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
25,2022-03-05,14:13:21.37,1,1,"Maxwell, Zachary",1000050574,Right,GIT_YEL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.10886,-1.743249,-2.576671,2554.656951,202.011124,12:45,6.90442,3.01307,5.07065,-9.73516,23.10332,8.87961,4.4474,1.32202,85.14535,-3.654236,-1.009744,0.412442,,,,,,,,,,,,-5.14107,12.27111,-2.77566,50,6.73187,5.68458,-136.23679,-4.3965,-9.59825,31.78294,-9.26411,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,52e6b690-9cb8-11ec-8436-0f5092cce989,91.38843,,,8.9635,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:13:21.37,2022-03-05T14:13:21.3712642-05:00,2022-03-05T19:13:21.3712642Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,79889e09-5783-4624-8cbc-d541ee8906ab,55.42629,-137.49687,15.89147,6.89889,-4.02921,-4.63206,-3.00858,6.06512,-4.79912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-03-05,14:13:32.48,1,2,"Maxwell, Zachary",1000050574,Right,GIT_YEL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.9442,-3.383293,-3.748356,2431.604502,200.806281,12:45,6.69066,2.82413,5.63582,-9.96359,21.72789,7.83737,2.69341,-0.02485,86.09324,-5.338239,-2.353503,0.405175,,,,,,,,,,,,-5.07378,12.3265,-2.51005,50,6.39595,8.62612,-137.2761,-8.37426,-9.62111,32.16998,-8.79993,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,59949cf0-9cb8-11ec-8436-0f5092cce989,93.02757,,,8.85096,,,,,,,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:13:32.48,2022-03-05T14:13:32.4893442-05:00,2022-03-05T19:13:32.4893442Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,b521dcd1-e9e9-4382-bb1f-d6890c6353ac,54.86244,-138.4109,16.08499,6.68588,-8.06384,-4.39997,-2.82032,8.96551,-4.81056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-03-05,14:13:44.12,1,3,"Maxwell, Zachary",1000050574,Right,GIT_YEL,"Anderson, Ben",1000025449,Left,GEO_BUL,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,95.95356,-2.497135,-3.468038,2582.336629,205.609162,12:45,6.78724,2.9887,5.29573,-11.02347,20.42977,9.25835,3.51826,0.50009,86.71293,-4.635423,-1.829486,0.403649,85.46475,49.526189,-64.708712,3626.827668,,,,,,,,-5.7026,11.31886,-2.67994,50,6.55221,7.95783,-138.78045,-6.3843,-11.0182,33.75463,-10.30438,GEO_BUL,GIT_YEL,UGeorgia,D1,SEC,20220305-UGeorgia-1,608cd2c0-9cb8-11ec-8436-0f5092cce989,93.37915,95.62891,,9.24063,,,,1.14144,3.30133,-0.25027,79267747-431f-4287-9a64-317351863b4a,2022-03-05,19:13:44.12,2022-03-05T14:13:44.1207042-05:00,2022-03-05T19:13:44.1207042Z,,v3,,,D1B-05 March 2022 14:00-gatech@georgia,"Parada, Kevin",691006,Right,GIT_YEL,6fd17d97-613b-4297-ac48-72f2cd69cfda,55.20287,-140.04019,16.87732,6.7833,-5.99973,-5.15219,-2.98461,8.36904,-5.5091,,1.14144,34.76135,-14.25336,3.69125,-1.15407,0.63966,-0.38647,0.14476,-0.02242,3.30134,95.3506,-30.1549,4.67254,-0.74972,-0.36722,0.45666,-0.19897,0.03218,-0.25025,-73.56607,13.47361,-3.54226,1.17614,-0.71781,0.45363,-0.17227,0.02679,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
