PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID
311,4/18/21,4:30:43 PM,10,2,"Daniels, Cole",1000049393,Left,KEN_WIL,"Harber, Parks",1000069415,Right,GEO_BUL,Stretch,8,Bottom,2,0,1,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,74.48830337,-0.315970242,0.064869948,2464.652335,289.5760792,3:45,6.239542297,-2.33198185,4.984672073,-56.87153122,-4.947335327,13.77482386,1.201912817,-1.12283109,69.02618927,-10.71593418,2.615452076,0.518628535,,,,,,,,,,,,-7.176533255,-2.49549382,2.314770152,50,6.163847428,-0.555313416,-108.2821397,-2.383692382,-8.513797574,19.04730716,-35.13454891,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,f2bcf61a-a084-11eb-aea8-181deafaf045
312,4/18/21,4:31:06 PM,10,3,"Daniels, Cole",1000049393,Left,KEN_WIL,"Harber, Parks",1000069415,Right,GEO_BUL,Stretch,8,Bottom,2,1,1,Curveball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.57942289,0.53834397,-0.060209594,2388.689869,255.8574665,2:30,6.168823662,-2.580088776,4.87327532,-44.02765003,6.961447605,27.81812883,3.009207034,-0.318877002,69.12769636,-7.559024411,5.089477108,0.513937351,,,,,,,,,,,,-14.51802641,3.46645446,2.563176244,50,6.185557696,-0.779774725,-109.7796901,-0.385223482,-17.57514981,20.88757094,-27.97764784,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,fdd17da7-a084-11eb-aea8-181deafaf045
313,4/18/21,4:31:28 PM,10,4,"Daniels, Cole",1000049393,Left,KEN_WIL,"Harber, Parks",1000069415,Right,GEO_BUL,Stretch,8,Bottom,2,1,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.35569171,-3.218516483,2.684344316,2476.779949,206.0542644,12:45,6.365014747,-2.588837536,5.050692899,-45.14383098,4.953913922,2.445024828,-0.43864749,0.148172697,69.98258569,-11.47737409,3.139492514,0.509425414,,,,,,,,,,,,-0.437261819,3.618250576,2.331520457,50,6.023491287,-5.262745465,-110.6064294,-7.64765054,-0.534741091,22.08632078,-27.74917728,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,0d9e87b8-a085-11eb-aea8-181deafaf045
314,4/18/21,4:31:58 PM,10,5,"Daniels, Cole",1000049393,Left,KEN_WIL,"Harber, Parks",1000069415,Right,GEO_BUL,Stretch,8,Bottom,2,2,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.47186755,2.255467894,-1.11099823,2455.801331,265.6756496,2:45,6.172433532,-2.409240371,4.728650158,-49.43552427,2.068783133,27.99881838,4.193955372,-1.130081571,68.75589479,-6.844007918,4.064967444,0.516527317,,,,,,,,,,,,-14.8533863,0.394509219,2.497094736,50,6.357280535,1.20637383,-109.4978916,2.694167663,-17.89274231,20.74236292,-31.69881337,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,1ff64ad2-a085-11eb-aea8-181deafaf045
315,4/18/21,4:32:26 PM,10,6,"Daniels, Cole",1000049393,Left,KEN_WIL,"Harber, Parks",1000069415,Right,GEO_BUL,Stretch,8,Bottom,2,3,2,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,85.98341041,0.39504585,0.685593312,2260.424609,195.9880256,12:30,5.910552621,-2.746931119,5.740665067,-20.41536642,17.52855563,5.03248994,4.577085192,-1.689250815,78.26402175,-3.438680273,1.631589466,0.44334583,,,,,,,,,,,,-2.504355834,9.297306184,2.686932323,50,5.930940773,-1.658758382,-125.1089854,0.206914589,-3.955137842,26.08092993,-17.4907807,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,2a8edf6c-a085-11eb-aea8-181deafaf045
316,4/18/21,4:33:01 PM,11,1,"Daniels, Cole",1000049393,Left,KEN_WIL,"Tate, Connor",8899711,Right,GEO_BUL,Stretch,8,Bottom,2,0,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,85.74472976,-3.053355149,-0.145139034,2182.374818,210.2906913,1:00,6.197944786,-2.65295661,5.81927424,-23.65239387,14.36304217,8.410832869,1.385780414,-2.086976995,78.73855494,-7.457830456,1.435683836,0.443763427,,,,,,,,,,,,-4.56482997,8.575248885,2.65983134,50,5.934332766,0.049497315,-124.6436368,-7.397429537,-7.181856373,25.0350723,-18.68259186,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,455afbf6-a085-11eb-aea8-181deafaf045
317,4/18/21,4:33:22 PM,11,2,"Daniels, Cole",1000049393,Left,KEN_WIL,"Tate, Connor",8899711,Right,GEO_BUL,Stretch,8,Bottom,2,1,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,76.31429317,-2.473212084,3.572854483,2398.64064,357.9253179,6:00,6.02494862,-2.514501904,4.928881355,-60.02301163,-10.15805781,0.366286037,-1.320536443,0.897293634,71.25728883,-13.31856839,3.640393944,0.508240452,,,,,,,,,,,,0.812687965,-4.599741774,2.166429322,50,5.73524156,-6.918146329,-110.608685,-6.728231193,1.005887029,19.89498398,-37.86727989,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,4e599565-a085-11eb-aea8-181deafaf045
318,4/18/21,4:33:54 PM,11,3,"Daniels, Cole",1000049393,Left,KEN_WIL,"Tate, Connor",8899711,Right,GEO_BUL,Stretch,8,Bottom,2,2,0,Fastball,Undefined,InPlay,Undefined,GroundBall,Out,1,0,,85.02233575,-1.450988033,2.214026151,2378.440574,164.2361397,11:30,6.403285993,-2.35972441,5.51826819,-21.65943585,17.48089169,-4.945075261,3.24055215,-0.700968733,77.65692477,-5.486696927,1.289673338,0.450281129,98.44350239,-1.69869658,-18.71713605,3736.727607,,,,40.83547948,39.7458743,-15.27199402,0.28774353,3.256443185,9.715150338,2.170448852,50,6.262691147,-4.614043321,-123.566085,-3.846992254,5.028302231,24.91799901,-17.17280046,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,603eefd8-a085-11eb-aea8-181deafaf045
319,4/18/21,4:36:58 PM,1,1,"DeJong, Max",1000048094,Right,GEO_BUL,"Collett, T.J.",8889832,Left,KEN_WIL,Windup,9,Top,0,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.33942708,2.030643015,-2.414331365,2132.385217,6.440577941,6:15,6.079652272,0.717868832,5.482447679,-61.44912285,-10.85502428,-1.220001213,2.861021877,-1.64371776,68.54558896,-9.440336898,-2.643595754,0.511942812,,,,,,,,,,,,-0.127406296,-6.446639145,-0.505558351,50,6.216909185,4.64492409,-109.3254759,2.094912944,-0.151856474,22.00236911,-39.85784379,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,d23dd08e-a085-11eb-aea8-181deafaf045
320,4/18/21,4:37:15 PM,1,2,"DeJong, Max",1000048094,Right,GEO_BUL,"Collett, T.J.",8889832,Left,KEN_WIL,Windup,9,Top,0,1,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.87836934,-4.428871157,-0.882650819,2376.759491,163.1572106,11:30,6.040709678,0.774720493,6.28526101,-12.26489561,21.22147128,-6.433968456,0.928894929,-0.574851157,82.89342107,-6.733157126,-2.104395355,0.416490916,,,,,,,,,,,,3.26619259,12.91800981,-0.706676302,50,5.708360212,2.229451163,-131.9410332,-10.59539944,5.729889279,29.33422931,-9.511953817,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,dc6b2194-a085-11eb-aea8-181deafaf045
321,4/18/21,4:37:33 PM,1,3,"DeJong, Max",1000048094,Right,GEO_BUL,"Collett, T.J.",8889832,Left,KEN_WIL,Windup,9,Top,0,2,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.58417487,-1.843524294,-1.314533199,2438.44966,195.7578509,12:30,6.01875506,0.674911631,6.261313713,-11.34681443,22.46886025,6.349169401,3.372615402,-0.008066372,81.78276937,-4.001746988,-0.10409489,0.41853381,,,,,,,,,,,,-3.894636577,12.89882817,-0.580776723,50,5.876789434,2.829716217,-131.7503977,-4.587631983,-6.75904626,31.29415062,-9.788448627,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,e67714e0-a085-11eb-aea8-181deafaf045
322,4/18/21,4:37:51 PM,1,4,"DeJong, Max",1000048094,Right,GEO_BUL,"Collett, T.J.",8889832,Left,KEN_WIL,Windup,9,Top,0,2,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.27504187,-3.474247703,-1.339148016,2394.667443,187.5151878,12:15,6.187219064,0.784697155,6.326412959,-6.913607132,26.41474764,3.488824975,2.407336339,-0.157825545,82.34731112,-4.788229951,-0.673107389,0.415507107,71.95734331,23.11069661,-165.9181409,2388.829556,,,,,,,,-2.34162977,15.61965442,-0.688816927,50,5.930562823,2.993907511,-132.5884755,-8.261077939,-4.112957905,31.86775705,-4.738891233,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,ef69c0d3-a085-11eb-aea8-181deafaf045
323,4/18/21,4:38:11 PM,1,5,"DeJong, Max",1000048094,Right,GEO_BUL,"Collett, T.J.",8889832,Left,KEN_WIL,Windup,9,Top,0,2,2,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.12738385,3.148127419,0.002575902,2121.168919,42.47286139,7:30,6.126524194,0.730628363,5.411841136,-60.44261539,-10.31063952,-9.395829442,4.041530954,-0.04994452,69.31670751,-8.048433236,-1.746765974,0.509599425,,,,,,,,,,,,4.976801952,-6.29818649,-0.72436115,50,6.364517937,0.274989027,-109.163971,4.203524538,6.030950505,18.45411964,-39.80626928,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,f85c6e09-a085-11eb-aea8-181deafaf045
324,4/18/21,4:38:30 PM,1,6,"DeJong, Max",1000048094,Right,GEO_BUL,"Collett, T.J.",8889832,Left,KEN_WIL,Windup,9,Top,0,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.06501253,-2.06945496,-2.296082579,2314.033869,180.3909985,12:00,5.721887563,0.91855367,6.549848249,-14.04695442,18.52585881,0.12663533,2.651556725,-1.177207386,83.80938703,-4.725333188,-2.272070327,0.410770411,69.69139691,57.40003239,-167.5594166,4392.225851,-107.3793294,71.89517438,-23.86794141,181.2445756,42.46198327,-167.0006851,3.943687134,-0.667286368,10.75668781,-0.76027598,50,5.572963828,5.311979431,-132.5752757,-5.206440651,-1.195039047,26.68502857,-12.90996261,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,0a252dd1-a086-11eb-aea8-181deafaf045
325,4/18/21,4:38:51 PM,1,7,"DeJong, Max",1000048094,Right,GEO_BUL,"Collett, T.J.",8889832,Left,KEN_WIL,Windup,9,Top,0,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.28070289,-1.884557283,-0.1045994,2317.434426,168.8383251,11:45,6.062602294,0.814340426,6.281256815,-11.85616441,21.143984,-4.178047877,3.337249449,0.369776312,83.13928063,-4.129372133,-0.898049637,0.413456158,75.53811898,18.82959922,-171.4929829,1470.095094,,,,,,,,2.257189137,12.12130098,-0.804603377,50,5.918049998,0.371414768,-132.8724514,-4.737607432,4.019590831,29.50640598,-10.58849799,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,13347581-a086-11eb-aea8-181deafaf045
326,4/18/21,4:39:13 PM,1,8,"DeJong, Max",1000048094,Right,GEO_BUL,"Collett, T.J.",8889832,Left,KEN_WIL,Windup,9,Top,0,3,2,Fastball,Undefined,BallCalled,Walk,Undefined,Undefined,0,0,,91.26450994,0.304961803,-3.114087628,2293.81532,220.7834986,1:15,6.077346028,0.92467023,6.5140947,-12.56827107,20.14473169,17.4048777,5.310204117,-0.484865697,83.06299352,-2.088435932,0.199210253,0.411653416,,,,,,,,,,,,-10.48849352,11.0307005,-0.715544572,50,6.093057059,6.7123792,-132.7896437,0.338117409,-18.69230078,28.93451231,-12.51544162,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,23148fdf-a086-11eb-aea8-181deafaf045
327,4/18/21,4:39:47 PM,2,1,"DeJong, Max",1000048094,Right,GEO_BUL,"Rhodes, John",1000050853,Right,KEN_WIL,Stretch,9,Top,0,0,0,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.67457778,-2.748401785,-1.453840431,2177.090364,190.3647543,12:15,6.224585011,0.834843444,6.29002711,-7.685366466,25.75431247,4.716176666,3.049014605,-0.111990363,82.65245106,-4.202245279,-0.559055494,0.416200471,,,,,,,,,,,,-2.994702334,14.87995902,-0.730322435,50,6.018739994,3.202879358,-131.8842207,-6.568367476,-5.263439221,28.59607311,-6.021279032,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,36ff2b5f-a086-11eb-aea8-181deafaf045
328,4/18/21,4:40:06 PM,2,2,"DeJong, Max",1000048094,Right,GEO_BUL,"Rhodes, John",1000050853,Right,KEN_WIL,Stretch,9,Top,0,0,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,91.34642036,-1.328704419,-2.328258759,2189.020827,198.5134865,12:30,6.092517559,0.839962563,6.221431856,-11.09527351,21.93253812,7.354664078,3.940826617,-0.696364721,83.18224547,-3.429126092,-0.935027704,0.413629417,74.30724765,26.75293342,169.98085,2630.69179,,,,,,,,-4.681351236,12.35763172,-0.669740723,50,5.98766697,5.173389274,-132.8928461,-3.431581394,-8.350212686,29.16180391,-10.13151255,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,3ff1d885-a086-11eb-aea8-181deafaf045
329,4/18/21,4:40:30 PM,2,3,"DeJong, Max",1000048094,Right,GEO_BUL,"Rhodes, John",1000050853,Right,KEN_WIL,Stretch,9,Top,0,0,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,91.28735616,-0.209934005,-0.936988545,2378.108604,203.4153882,12:45,6.057167211,0.739673152,6.509265311,-11.55795962,21.32771875,9.249519683,4.901348491,0.650638789,82.50173707,-2.420426751,0.83320101,0.412738442,,,,,,,,,,,,-5.405623674,11.8588578,-0.678472373,50,6.037490868,1.903408251,-132.9282699,-0.825297349,-9.564001969,31.46667875,-11.19254,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,5100aaa4-a086-11eb-aea8-181deafaf045
330,4/18/21,4:40:49 PM,2,4,"DeJong, Max",1000048094,Right,GEO_BUL,"Rhodes, John",1000050853,Right,KEN_WIL,Stretch,9,Top,0,1,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.72083078,0.859041948,1.184025696,2346.914834,175.1537625,11:45,6.18269735,0.748467196,5.952183865,-12.95082108,21.89100394,-1.8588082,5.90027416,1.691659487,80.88400642,-1.595215887,0.831761711,0.424836641,,,,,,,,,,,,1.378284054,11.59842025,-0.84140201,50,6.243683115,-2.637367193,-130.4877345,1.541976525,2.347771001,30.54411239,-12.41728316,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,5ac9e032-a086-11eb-aea8-181deafaf045
331,4/18/21,4:41:25 PM,2,5,"DeJong, Max",1000048094,Right,GEO_BUL,"Rhodes, John",1000050853,Right,KEN_WIL,Stretch,9,Top,0,2,2,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.23548928,-1.124724867,-2.049339374,2268.098289,211.3273092,1:00,6.071532926,0.857420491,6.471506999,-9.60753849,24.28528351,14.80093886,4.237357865,0.208269742,81.17254069,-2.96445117,0.787114995,0.419010961,,,,,,,,,,,,-8.846261628,13.78988389,-0.719878773,50,5.988156369,4.267430493,-131.2611512,-2.857442422,-15.19065864,31.86725277,-8.494281016,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,6caf3a72-a086-11eb-aea8-181deafaf045
332,4/18/21,4:41:48 PM,2,6,"DeJong, Max",1000048094,Right,GEO_BUL,"Rhodes, John",1000050853,Right,KEN_WIL,Stretch,9,Top,0,3,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.15243176,-2.478740823,-1.797212823,2328.269262,195.4380703,12:30,6.050908263,0.655907464,6.467460891,-10.9195226,22.93990943,6.343897411,2.862183315,-0.466352772,81.55283283,-4.559918241,-0.584546658,0.418804513,,,,,,,,,,,,-4.060252886,13.43543155,-0.532245914,50,5.871441467,3.928824077,-131.0977483,-5.995835704,-6.987785584,30.58430759,-9.051371835,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,7e94938e-a086-11eb-aea8-181deafaf045
333,4/18/21,4:42:36 PM,3,1,"DeJong, Max",1000048094,Right,GEO_BUL,"Kessler, Coltyn",8898972,Left,KEN_WIL,Stretch,9,Top,1,0,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.49907699,0.1833127,0.716491361,2148.120319,76.94116362,8:30,5.972016829,0.580653626,5.622473159,-56.44849485,-6.504241518,-27.83910669,1.43902869,-1.070717842,69.16020799,-10.32369937,-4.527785762,0.508644416,,,,,,,,,,,,15.1556418,-3.546027345,-0.624088622,50,5.952041016,-0.579132815,-109.7451236,-1.257434235,18.21031606,22.10061308,-36.4347905,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,996c9c40-a086-11eb-aea8-181deafaf045
334,4/18/21,4:43:01 PM,3,2,"DeJong, Max",1000048094,Right,GEO_BUL,"Kessler, Coltyn",8898972,Left,KEN_WIL,Stretch,9,Top,1,1,0,Curveball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,75.21357611,-2.111814997,1.759728017,2167.555549,99.43249845,9:15,6.575679038,0.634116503,5.751829177,-46.48206479,3.599231571,-21.94836094,0.734702905,0.443535515,68.92166994,-10.75898152,-2.385546908,0.509341777,,,,,,,,,,,,12.36962287,2.603032424,-0.766757929,50,6.372608961,-2.746577304,-109.2550307,-5.322584414,14.7617725,21.52629703,-29.06761816,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,aa90e24a-a086-11eb-aea8-181deafaf045
335,4/18/21,4:43:28 PM,3,3,"DeJong, Max",1000048094,Right,GEO_BUL,"Kessler, Coltyn",8898972,Left,KEN_WIL,Stretch,9,Top,1,2,0,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,90.24879853,-1.534378478,-1.502369046,2264.91291,200.1822264,12:45,6.159458664,0.81723762,6.473243052,-9.077822944,24.91741374,9.170797106,3.993290156,0.201683656,80.90049263,-3.275497938,0.258976213,0.419643551,,,,,,,,,,,,-5.579722587,14.30454528,-0.715710273,50,6.04758447,3.177608401,-131.2663934,-3.779824221,-9.542796215,32.915926,-7.709506022,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,babfa704-a086-11eb-aea8-181deafaf045
336,4/18/21,4:43:53 PM,3,4,"DeJong, Max",1000048094,Right,GEO_BUL,"Kessler, Coltyn",8898972,Left,KEN_WIL,Stretch,9,Top,1,3,0,Fastball,Undefined,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.02298732,-2.185078525,-1.42669503,2330.504911,198.6122267,12:30,5.989016881,0.935449055,6.44088791,-8.068249009,26.03422209,8.77846729,3.307499546,0.355924199,81.03146072,-3.727212293,0.254769864,0.42030489,,,,,,,,,,,,-5.308673034,15.08263422,-0.838334583,50,5.830511594,3.004889231,-130.9194267,-5.231877031,-9.070361723,31.65134955,-6.40396492,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,c629fe07-a086-11eb-aea8-181deafaf045
337,4/18/21,4:44:20 PM,3,5,"DeJong, Max",1000048094,Right,GEO_BUL,"Kessler, Coltyn",8898972,Left,KEN_WIL,Stretch,9,Top,1,3,1,Fastball,Undefined,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.78715129,-3.16879278,-0.781845271,2261.94007,196.3415014,12:30,6.342951214,0.782487579,6.29324833,-3.706739412,30.96067165,9.087439823,3.111272883,0.819385333,80.42031044,-3.875744386,0.958375044,0.423771966,,,,,,,,,,,,-5.260304328,18.09306014,-0.729446229,50,6.108330544,1.509043945,-130.4276131,-7.331928091,-8.87859055,32.58982317,-1.635725532,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,d80f5830-a086-11eb-aea8-181deafaf045
338,4/18/21,4:44:50 PM,3,6,"DeJong, Max",1000048094,Right,GEO_BUL,"Kessler, Coltyn",8898972,Left,KEN_WIL,Stretch,9,Top,1,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.43089721,-3.583840826,-0.789240367,2279.278243,173.6598999,11:45,6.056403428,1.036794786,6.488379712,-8.687917075,25.1446231,-2.797340727,2.038075496,0.079167569,81.43063691,-5.239525386,-1.325706415,0.418638168,86.68315705,26.37001983,-39.69284238,4412.307298,78.40769512,44.15688149,-77.15058275,278.1080026,106.0272577,-53.8331318,3.657252808,1.290006734,15.08328617,-0.980319288,50,5.801385053,1.89078535,-131.382326,-8.480713457,2.217321231,32.15021375,-6.248222142,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,e9f4b1a9-a086-11eb-aea8-181deafaf045
339,4/18/21,4:45:19 PM,3,7,"DeJong, Max",1000048094,Right,GEO_BUL,"Kessler, Coltyn",8898972,Left,KEN_WIL,Stretch,9,Top,1,3,2,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.55339287,-3.707826423,0.365842973,2269.70222,160.7520387,11:15,6.498814296,0.574024782,6.372360392,-0.963144364,33.33977664,-11.65270201,3.002669217,-0.060469057,81.37645087,-3.888397582,-1.851491625,0.421538329,,,,,,,,,,,,6.509371187,19.40350112,-0.594918654,50,6.230952009,-0.485849248,-130.1641393,-8.463902737,11.11208409,28.5908937,0.949479028,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,fbda0c1d-a086-11eb-aea8-181deafaf045
340,4/18/21,4:45:51 PM,3,8,"DeJong, Max",1000048094,Right,GEO_BUL,"Kessler, Coltyn",8898972,Left,KEN_WIL,Stretch,9,Top,1,3,2,Fastball,Undefined,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,91.12375828,-0.900117756,-2.431338346,2317.522506,212.1754154,1:00,6.033196901,0.95297597,6.437109232,-16.76860976,16.06752669,10.12805932,3.807946319,-0.438341988,83.24746498,-4.082071137,-0.507177797,0.412427432,,,,,,,,,,,,-6.249617966,9.090135509,-0.785140445,50,5.961673478,5.329200828,-132.6433652,-2.587349353,-11.13143523,28.4404621,-15.98325814,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,0dbf66b2-a087-11eb-aea8-181deafaf045
341,4/18/21,4:46:26 PM,4,1,"DeJong, Max",1000048094,Right,GEO_BUL,"Anu, Oraj",1000067034,Right,KEN_WIL,Stretch,9,Top,2,0,0,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,90.63970762,-2.814744246,-0.884168615,2357.942554,171.4956548,11:45,6.243082829,0.820733729,6.353725467,-5.213668839,28.55648835,-4.274757588,3.215854501,-0.349246026,81.60776979,-3.807211306,-1.701323505,0.418252032,,,,,,,,,,,,2.067541017,16.62743923,-0.754764395,50,6.036825689,2.161056988,-131.758921,-6.634517502,3.578739424,32.00806231,-3.393351192,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,1fa4c15b-a087-11eb-aea8-181deafaf045
342,4/18/21,4:46:56 PM,4,2,"DeJong, Max",1000048094,Right,GEO_BUL,"Anu, Oraj",1000067034,Right,KEN_WIL,Stretch,9,Top,2,0,1,ChangeUp,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,84.17871143,-4.466541955,0.018313507,1811.212608,132.9008953,10:30,5.967611553,0.388225142,6.34230985,-25.52541229,12.78707406,-13.79886276,-0.279227697,-0.744822829,78.60060667,-9.199227265,-2.581766249,0.445493823,,,,,,,,,,,,7.545061815,8.060817051,-0.38290832,50,5.630643958,0.353330299,-122.37222,-10.28495535,11.5947524,21.11019947,-19.78671759,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,318a1c01-a087-11eb-aea8-181deafaf045
343,4/18/21,4:47:26 PM,4,3,"DeJong, Max",1000048094,Right,GEO_BUL,"Anu, Oraj",1000067034,Right,KEN_WIL,Stretch,9,Top,2,1,1,Fastball,Undefined,BallCalled,Undefined,Undefined,Undefined,0,0,,89.74386447,-0.801407316,-1.682108636,2256.942168,219.1577742,1:15,6.059462601,0.75971916,6.436362943,-15.57886591,18.0994546,14.76514334,4.024492598,0.444113652,82.37146017,-3.750782352,1.117975535,0.417682934,,,,,,,,,,,,-8.559121958,10.15789578,-0.647187925,50,5.995473169,3.402392146,-130.737117,-2.290568253,-14.88079902,26.39561002,-14.51363826,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,436f77b1-a087-11eb-aea8-181deafaf045
344,4/18/21,4:48:00 PM,4,4,"DeJong, Max",1000048094,Right,GEO_BUL,"Anu, Oraj",1000067034,Right,KEN_WIL,Stretch,9,Top,2,2,1,Fastball,Undefined,FoulBall,Undefined,Undefined,Undefined,0,0,,89.9655468,-2.206427706,-0.314431901,2209.196209,143.1848935,10:45,6.005877771,0.832880259,6.376352638,-13.25330549,20.39682841,-15.29084804,2.870734569,-0.730602146,82.65377371,-4.702502118,-3.210352869,0.417508111,95.73345574,-16.84663588,58.48383932,,,,,11.64070943,11.64070943,50.15384292,0.074720459,8.30203904,11.78120914,-0.803065169,50,5.840813171,1.177528619,-131.0066005,-5.445028489,14.47260023,26.87802868,-11.63635543,GEO_BUL,KEN_WIL,UGeorgia,D1,SEC,20210418-UGeorgia-1,5d0f3ca9-a087-11eb-aea8-181deafaf045
